Name,source,country,site,strata,Label,Cover
CO_GI_LM_MT_20181014_Q03,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q04,human,CO,LM,MT,ALGAE,3
CO_GI_LM_MT_20181014_Q04,human,CO,LM,MT,SUBSTRATE,97
CO_GI_LM_MT_20181014_Q04,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q05,human,CO,LM,MT,ALGAE,0
CO_GI_LM_MT_20181014_Q05,human,CO,LM,MT,SUBSTRATE,100
CO_GI_LM_MT_20181014_Q05,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q06,human,CO,LM,MT,ALGAE,2
CO_GI_LM_MT_20181014_Q06,human,CO,LM,MT,SUBSTRATE,98
CO_GI_LM_MT_20181014_Q06,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q07,human,CO,LM,MT,ALGAE,14
CO_GI_LM_MT_20181014_Q07,human,CO,LM,MT,SUBSTRATE,86
CO_GI_LM_MT_20181014_Q07,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q08,human,CO,LM,MT,ALGAE,16
CO_GI_LM_MT_20181014_Q08,human,CO,LM,MT,SUBSTRATE,84
CO_GI_LM_MT_20181014_Q08,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q09,human,CO,LM,MT,ALGAE,23
CO_GI_LM_MT_20181014_Q09,human,CO,LM,MT,SUBSTRATE,77
CO_GI_LM_MT_20181014_Q09,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q10,human,CO,LM,MT,ALGAE,46
CO_GI_LM_MT_20181014_Q10,human,CO,LM,MT,SUBSTRATE,54
CO_GI_LM_MT_20181014_Q10,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LV_HT_20181010_Q01,human,CO,LV,HT,ALGAE,2
CO_GI_LV_HT_20181010_Q01,human,CO,LV,HT,SUBSTRATE,98
CO_GI_LV_HT_20181010_Q01,human,CO,LV,HT,INVERTEBRATES,0
CO_GI_LV_HT_20181010_Q02,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q02,human,CO,LV,HT,SUBSTRATE,100
CO_GI_LV_HT_20181010_Q02,human,CO,LV,HT,INVERTEBRATES,0
CO_GI_LV_HT_20181010_Q03,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q03,human,CO,LV,HT,SUBSTRATE,96
CO_GI_LV_HT_20181010_Q03,human,CO,LV,HT,INVERTEBRATES,4
CO_GI_LV_HT_20181010_Q04,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q04,human,CO,LV,HT,SUBSTRATE,88
CO_GI_LV_HT_20181010_Q04,human,CO,LV,HT,INVERTEBRATES,3
CO_GI_LV_HT_20181010_Q05,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q05,human,CO,LV,HT,SUBSTRATE,100
CO_GI_LV_HT_20181010_Q05,human,CO,LV,HT,INVERTEBRATES,0
CO_GI_LV_HT_20181010_Q06,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q06,human,CO,LV,HT,SUBSTRATE,97
CO_GI_LV_HT_20181010_Q06,human,CO,LV,HT,INVERTEBRATES,3
CO_GI_LV_HT_20181010_Q07,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q07,human,CO,LV,HT,SUBSTRATE,99
CO_GI_LV_HT_20181010_Q07,human,CO,LV,HT,INVERTEBRATES,1
CO_GI_LV_HT_20181010_Q08,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q08,human,CO,LV,HT,SUBSTRATE,99
CO_GI_LV_HT_20181010_Q08,human,CO,LV,HT,INVERTEBRATES,1
CO_GI_LV_HT_20181010_Q09,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q09,human,CO,LV,HT,SUBSTRATE,100
CO_GI_LV_HT_20181010_Q09,human,CO,LV,HT,INVERTEBRATES,0
CO_GI_LV_HT_20181010_Q10,human,CO,LV,HT,ALGAE,0
CO_GI_LV_HT_20181010_Q10,human,CO,LV,HT,SUBSTRATE,99
CO_GI_LV_HT_20181010_Q10,human,CO,LV,HT,INVERTEBRATES,1
CO_GI_LV_LT_20181011_Q01,human,CO,LV,LT,ALGAE,78
CO_GI_LV_LT_20181011_Q01,human,CO,LV,LT,SUBSTRATE,22
CO_GI_LV_LT_20181011_Q01,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q02,human,CO,LV,LT,ALGAE,52
CO_GI_LV_LT_20181011_Q02,human,CO,LV,LT,SUBSTRATE,48
CO_GI_LV_LT_20181011_Q02,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q03,human,CO,LV,LT,ALGAE,81
CO_GI_LV_LT_20181011_Q03,human,CO,LV,LT,SUBSTRATE,19
CO_GI_LV_LT_20181011_Q03,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q04,human,CO,LV,LT,ALGAE,79
CO_GI_LV_LT_20181011_Q04,human,CO,LV,LT,SUBSTRATE,21
CO_GI_LV_LT_20181011_Q04,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q05,human,CO,LV,LT,ALGAE,80
CO_GI_LV_LT_20181011_Q05,human,CO,LV,LT,SUBSTRATE,20
CO_GI_LV_LT_20181011_Q05,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q06,human,CO,LV,LT,ALGAE,96
CO_GI_LV_LT_20181011_Q06,human,CO,LV,LT,SUBSTRATE,2
CO_GI_LV_LT_20181011_Q06,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q07,human,CO,LV,LT,ALGAE,97
CO_GI_LV_LT_20181011_Q07,human,CO,LV,LT,SUBSTRATE,3
CO_GI_LV_LT_20181011_Q07,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q08,human,CO,LV,LT,ALGAE,82
CO_GI_LV_LT_20181011_Q08,human,CO,LV,LT,SUBSTRATE,18
CO_GI_LV_LT_20181011_Q08,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q09,human,CO,LV,LT,ALGAE,58
CO_GI_LV_LT_20181011_Q09,human,CO,LV,LT,SUBSTRATE,39
CO_GI_LV_LT_20181011_Q09,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_LT_20181011_Q10,human,CO,LV,LT,ALGAE,100
CO_GI_LV_LT_20181011_Q10,human,CO,LV,LT,SUBSTRATE,0
CO_GI_LV_LT_20181011_Q10,human,CO,LV,LT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q01,human,CO,LV,MT,ALGAE,7
CO_GI_LV_MT_20181010_Q01,human,CO,LV,MT,SUBSTRATE,91
CO_GI_LV_MT_20181010_Q01,human,CO,LV,MT,INVERTEBRATES,2
CO_GI_LV_MT_20181010_Q02,human,CO,LV,MT,ALGAE,36
CO_GI_LV_MT_20181010_Q02,human,CO,LV,MT,SUBSTRATE,60
CO_GI_LV_MT_20181010_Q02,human,CO,LV,MT,INVERTEBRATES,4
CO_GI_LV_MT_20181010_Q03,human,CO,LV,MT,ALGAE,77
CO_GI_LV_MT_20181010_Q03,human,CO,LV,MT,SUBSTRATE,23
CO_GI_LV_MT_20181010_Q03,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q04,human,CO,LV,MT,ALGAE,39
CO_GI_LV_MT_20181010_Q04,human,CO,LV,MT,SUBSTRATE,61
CO_GI_LV_MT_20181010_Q04,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q05,human,CO,LV,MT,ALGAE,47
CO_GI_LV_MT_20181010_Q05,human,CO,LV,MT,SUBSTRATE,53
CO_GI_LV_MT_20181010_Q05,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q06,human,CO,LV,MT,ALGAE,32
CO_GI_LV_MT_20181010_Q06,human,CO,LV,MT,SUBSTRATE,68
CO_GI_LV_MT_20181010_Q06,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q07,human,CO,LV,MT,ALGAE,21
CO_GI_LV_MT_20181010_Q07,human,CO,LV,MT,SUBSTRATE,79
CO_GI_LV_MT_20181010_Q07,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q08,human,CO,LV,MT,ALGAE,24
CO_GI_LV_MT_20181010_Q08,human,CO,LV,MT,SUBSTRATE,76
CO_GI_LV_MT_20181010_Q08,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q09,human,CO,LV,MT,ALGAE,8
CO_GI_LV_MT_20181010_Q09,human,CO,LV,MT,SUBSTRATE,92
CO_GI_LV_MT_20181010_Q09,human,CO,LV,MT,INVERTEBRATES,0
CO_GI_LV_MT_20181010_Q10,human,CO,LV,MT,ALGAE,18
CO_GI_LV_MT_20181010_Q10,human,CO,LV,MT,SUBSTRATE,76
CO_GI_LV_MT_20181010_Q10,human,CO,LV,MT,INVERTEBRATES,6
CO_GI_PV_HT_20181012_Q01,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q01,human,CO,PV,HT,SUBSTRATE,100
CO_GI_PV_HT_20181012_Q01,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_HT_20181012_Q02,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q02,human,CO,PV,HT,SUBSTRATE,100
CO_GI_PV_HT_20181012_Q02,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_HT_20181012_Q03,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q03,human,CO,PV,HT,SUBSTRATE,98
CO_GI_PV_HT_20181012_Q03,human,CO,PV,HT,INVERTEBRATES,2
CO_GI_PV_HT_20181012_Q04,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q04,human,CO,PV,HT,SUBSTRATE,100
CO_GI_PV_HT_20181012_Q04,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_HT_20181012_Q05,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q05,human,CO,PV,HT,SUBSTRATE,99
CO_GI_PV_HT_20181012_Q05,human,CO,PV,HT,INVERTEBRATES,1
CO_GI_PV_HT_20181012_Q06,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q06,human,CO,PV,HT,SUBSTRATE,99
CO_GI_PV_HT_20181012_Q06,human,CO,PV,HT,INVERTEBRATES,1
CO_GI_PV_HT_20181012_Q07,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q07,human,CO,PV,HT,SUBSTRATE,99
CO_GI_PV_HT_20181012_Q07,human,CO,PV,HT,INVERTEBRATES,1
CO_GI_PV_HT_20181012_Q08,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q08,human,CO,PV,HT,SUBSTRATE,99
CO_GI_PV_HT_20181012_Q08,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_HT_20181012_Q09,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q09,human,CO,PV,HT,SUBSTRATE,100
CO_GI_PV_HT_20181012_Q09,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_HT_20181012_Q10,human,CO,PV,HT,ALGAE,0
CO_GI_PV_HT_20181012_Q10,human,CO,PV,HT,SUBSTRATE,100
CO_GI_PV_HT_20181012_Q10,human,CO,PV,HT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q01,human,CO,PV,LT,ALGAE,10
CO_GI_PV_LT_20181012_Q01,human,CO,PV,LT,SUBSTRATE,84
CO_GI_PV_LT_20181012_Q01,human,CO,PV,LT,INVERTEBRATES,6
CO_GI_PV_LT_20181012_Q02,human,CO,PV,LT,ALGAE,11
CO_GI_PV_LT_20181012_Q02,human,CO,PV,LT,SUBSTRATE,89
CO_GI_PV_LT_20181012_Q02,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q03,human,CO,PV,LT,ALGAE,1
CO_GI_PV_LT_20181012_Q03,human,CO,PV,LT,SUBSTRATE,99
CO_GI_PV_LT_20181012_Q03,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q04,human,CO,PV,LT,ALGAE,15
CO_GI_PV_LT_20181012_Q04,human,CO,PV,LT,SUBSTRATE,85
CO_GI_PV_LT_20181012_Q04,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q05,human,CO,PV,LT,ALGAE,24
CO_GI_PV_LT_20181012_Q05,human,CO,PV,LT,SUBSTRATE,75
CO_GI_PV_LT_20181012_Q05,human,CO,PV,LT,INVERTEBRATES,1
CO_GI_PV_LT_20181012_Q06,human,CO,PV,LT,ALGAE,12
CO_GI_PV_LT_20181012_Q06,human,CO,PV,LT,SUBSTRATE,88
CO_GI_PV_LT_20181012_Q06,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q07,human,CO,PV,LT,ALGAE,40
CO_GI_PV_LT_20181012_Q07,human,CO,PV,LT,SUBSTRATE,60
CO_GI_PV_LT_20181012_Q07,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q08,human,CO,PV,LT,ALGAE,29
CO_GI_PV_LT_20181012_Q08,human,CO,PV,LT,SUBSTRATE,71
CO_GI_PV_LT_20181012_Q08,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q09,human,CO,PV,LT,ALGAE,32
CO_GI_PV_LT_20181012_Q09,human,CO,PV,LT,SUBSTRATE,68
CO_GI_PV_LT_20181012_Q09,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_LT_20181012_Q10,human,CO,PV,LT,ALGAE,59
CO_GI_PV_LT_20181012_Q10,human,CO,PV,LT,SUBSTRATE,41
CO_GI_PV_LT_20181012_Q10,human,CO,PV,LT,INVERTEBRATES,0
CO_GI_PV_MT_20181012_Q01,human,CO,PV,MT,ALGAE,0
CO_GI_PV_MT_20181012_Q01,human,CO,PV,MT,SUBSTRATE,59
CO_GI_PV_MT_20181012_Q01,human,CO,PV,MT,INVERTEBRATES,41
CO_GI_PV_MT_20181012_Q02,human,CO,PV,MT,ALGAE,0
CO_GI_PV_MT_20181012_Q02,human,CO,PV,MT,SUBSTRATE,100
CO_GI_PV_MT_20181012_Q02,human,CO,PV,MT,INVERTEBRATES,0
CO_GI_PV_MT_20181012_Q03,human,CO,PV,MT,ALGAE,7
CO_GI_PV_MT_20181012_Q03,human,CO,PV,MT,SUBSTRATE,25
CO_GI_PV_MT_20181012_Q03,human,CO,PV,MT,INVERTEBRATES,68
CO_GI_PV_MT_20181012_Q04,human,CO,PV,MT,ALGAE,36
CO_GI_PV_MT_20181012_Q04,human,CO,PV,MT,SUBSTRATE,56
CO_GI_PV_MT_20181012_Q04,human,CO,PV,MT,INVERTEBRATES,8
CO_GI_PV_MT_20181012_Q05,human,CO,PV,MT,ALGAE,12
CO_GI_PV_MT_20181012_Q05,human,CO,PV,MT,SUBSTRATE,82
CO_GI_PV_MT_20181012_Q05,human,CO,PV,MT,INVERTEBRATES,6
CO_GI_PV_MT_20181012_Q06,human,CO,PV,MT,ALGAE,0
CO_GI_PV_MT_20181012_Q06,human,CO,PV,MT,SUBSTRATE,100
CO_GI_PV_MT_20181012_Q06,human,CO,PV,MT,INVERTEBRATES,0
CO_GI_PV_MT_20181012_Q07,human,CO,PV,MT,ALGAE,33
CO_GI_PV_MT_20181012_Q07,human,CO,PV,MT,SUBSTRATE,50
CO_GI_PV_MT_20181012_Q07,human,CO,PV,MT,INVERTEBRATES,17
CO_GI_PV_MT_20181012_Q08,human,CO,PV,MT,ALGAE,29
CO_GI_PV_MT_20181012_Q08,human,CO,PV,MT,SUBSTRATE,51
CO_GI_PV_MT_20181012_Q08,human,CO,PV,MT,INVERTEBRATES,20
CO_GI_PV_MT_20181012_Q09,human,CO,PV,MT,ALGAE,15
CO_GI_PV_MT_20181012_Q09,human,CO,PV,MT,SUBSTRATE,59
CO_GI_PV_MT_20181012_Q09,human,CO,PV,MT,INVERTEBRATES,25
CO_GI_PV_MT_20181012_Q10,human,CO,PV,MT,ALGAE,8
CO_GI_PV_MT_20181012_Q10,human,CO,PV,MT,SUBSTRATE,79
CO_GI_PV_MT_20181012_Q10,human,CO,PV,MT,INVERTEBRATES,13
EC_SX_CD_HT_20190327_Q01,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q01,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q01,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q02,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q02,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q02,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q03,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q03,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q03,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q04,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q04,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q04,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q05,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q05,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q05,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q06,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q06,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q06,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,SUBSTRATE,100
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,ALGAE,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,SUBSTRATE,96
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,ALGAE,3
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,SUBSTRATE,97
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,ALGAE,6
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,SUBSTRATE,89
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,ALGAE,5
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,SUBSTRATE,85
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,ALGAE,4
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,SUBSTRATE,96
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,ALGAE,2
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,SUBSTRATE,98
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,ALGAE,11
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,SUBSTRATE,86
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,ALGAE,2
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,SUBSTRATE,89
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,ALGAE,17
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,SUBSTRATE,78
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,ALGAE,42
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,SUBSTRATE,58
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,ALGAE,16
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,SUBSTRATE,76
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,INVERTEBRATES,8
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,ALGAE,24
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,SUBSTRATE,74
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,ALGAE,6
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,SUBSTRATE,94
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,ALGAE,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,SUBSTRATE,100
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,ALGAE,2
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,SUBSTRATE,98
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,ALGAE,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,SUBSTRATE,98
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,ALGAE,2
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,SUBSTRATE,98
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,ALGAE,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,SUBSTRATE,100
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,ALGAE,3
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,SUBSTRATE,97
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q08,human,EC,CD,MT,ALGAE,2
EC_SX_CD_MT_20190327_Q08,human,EC,CD,MT,SUBSTRATE,98
EC_SX_CD_MT_20190327_Q08,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q09,human,EC,CD,MT,ALGAE,0
EC_SX_CD_MT_20190327_Q09,human,EC,CD,MT,SUBSTRATE,100
EC_SX_CD_MT_20190327_Q09,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_CD_MT_20190327_Q10,human,EC,CD,MT,ALGAE,2
EC_SX_CD_MT_20190327_Q10,human,EC,CD,MT,SUBSTRATE,98
EC_SX_CD_MT_20190327_Q10,human,EC,CD,MT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q01,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q01,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q01,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q02,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q02,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q02,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q03,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q03,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q03,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q04,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q04,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q04,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q05,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q05,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q05,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q06,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q06,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q06,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q07,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q07,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q07,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q08,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q08,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q08,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q09,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q09,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q09,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_HT_20190328_Q10,human,EC,RA,HT,ALGAE,0
EC_SX_RA_HT_20190328_Q10,human,EC,RA,HT,SUBSTRATE,100
EC_SX_RA_HT_20190328_Q10,human,EC,RA,HT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q01,human,EC,RA,LT,ALGAE,43
EC_SX_RA_LT_20190328_Q01,human,EC,RA,LT,SUBSTRATE,57
EC_SX_RA_LT_20190328_Q01,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q02,human,EC,RA,LT,ALGAE,7
EC_SX_RA_LT_20190328_Q02,human,EC,RA,LT,SUBSTRATE,93
EC_SX_RA_LT_20190328_Q02,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q03,human,EC,RA,LT,ALGAE,3
EC_SX_RA_LT_20190328_Q03,human,EC,RA,LT,SUBSTRATE,93
EC_SX_RA_LT_20190328_Q03,human,EC,RA,LT,INVERTEBRATES,4
EC_SX_RA_LT_20190328_Q04,human,EC,RA,LT,ALGAE,7
EC_SX_RA_LT_20190328_Q04,human,EC,RA,LT,SUBSTRATE,79
EC_SX_RA_LT_20190328_Q04,human,EC,RA,LT,INVERTEBRATES,1
EC_SX_RA_LT_20190328_Q05,human,EC,RA,LT,ALGAE,8
EC_SX_RA_LT_20190328_Q05,human,EC,RA,LT,SUBSTRATE,91
EC_SX_RA_LT_20190328_Q05,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q06,human,EC,RA,LT,ALGAE,63
